    5.2000000000E-01     1.6000000000E+03     4.0156496837E+01
    5.4000000000E-01     1.6000000000E+03     3.8210001792E+01
    5.6000000000E-01     1.6000000000E+03     3.6294083199E+01
    5.8000000000E-01     1.6000000000E+03     3.4408329109E+01
    6.0000000000E-01     1.6000000000E+03     3.2552212425E+01
    6.2000000000E-01     1.6000000000E+03     3.0725094194E+01
    6.4000000000E-01     1.6000000000E+03     2.8926227242E+01
    6.6000000000E-01     1.6000000000E+03     2.7154760148E+01
    6.8000000000E-01     1.6000000000E+03     2.5409741515E+01
    7.0000000000E-01     1.6000000000E+03     2.3690124499E+01
    7.2000000000E-01     1.6000000000E+03     2.1994771582E+01
    7.4000000000E-01     1.6000000000E+03     2.0322459548E+01
    7.6000000000E-01     1.6000000000E+03     1.8671884642E+01
    7.8000000000E-01     1.6000000000E+03     1.7041667875E+01
    8.0000000000E-01     1.6000000000E+03     1.5430360470E+01
    8.2000000000E-01     1.6000000000E+03     1.3836449410E+01
    8.4000000000E-01     1.6000000000E+03     1.2258363080E+01
    8.6000000000E-01     1.6000000000E+03     1.0694476975E+01
    8.8000000000E-01     1.6000000000E+03     9.1431194774E+00
    9.0000000000E-01     1.6000000000E+03     7.6025776686E+00
    9.2000000000E-01     1.6000000000E+03     6.0711031814E+00
    9.4000000000E-01     1.6000000000E+03     4.5469180773E+00
    9.6000000000E-01     1.6000000000E+03     3.0282207415E+00
    9.8000000000E-01     1.6000000000E+03     1.5131917926E+00
    1.0000000000E+00     1.6000000000E+03     0.0000000000E+00

    0.0000000000E+00     2.0000000000E+03     1.0000000000E+02
    2.0000000000E-02     2.0000000000E+03     9.7665783037E+01
    4.0000000000E-02     2.0000000000E+03     9.5332902365E+01
    6.0000000000E-02     2.0000000000E+03     9.3002688726E+01
    8.0000000000E-02     2.0000000000E+03     9.0676461798E+01
    1.0000000000E-01     2.0000000000E+03     8.8355524724E+01
    1.2000000000E-01     2.0000000000E+03     8.6041158720E+01
    1.4000000000E-01     2.0000000000E+03     8.3734617794E+01
    1.6000000000E-01     2.0000000000E+03     8.1437123579E+01
    1.8000000000E-01     2.0000000000E+03     7.9149860331E+01
    2.0000000000E-01     2.0000000000E+03     7.6873970091E+01
    2.2000000000E-01     2.0000000000E+03     7.4610548048E+01
    2.4000000000E-01     2.0000000000E+03     7.2360638116E+01
    2.6000000000E-01     2.0000000000E+03     7.0125228745E+01
    2.8000000000E-01     2.0000000000E+03     6.7905248988E+01
    3.0000000000E-01     2.0000000000E+03     6.5701564831E+01
    3.2000000000E-01     2.0000000000E+03     6.3514975814E+01
    3.4000000000E-01     2.0000000000E+03     6.1346211942E+01
    3.6000000000E-01     2.0000000000E+03     5.9195930902E+01
    3.8000000000E-01     2.0000000000E+03     5.7064715603E+01
    4.0000000000E-01     2.0000000000E+03     5.4953072032E+01
    4.2000000000E-01     2.0000000000E+03     5.2861427448E+01
    4.4000000000E-01     2.0000000000E+03     5.0790128906E+01
    4.6000000000E-01     2.0000000000E+03     4.8739442113E+01
    4.8000000000E-01     2.0000000000E+03     4.6709550635E+01
    5.0000000000E-01     2.0000000000E+03     4.4700555422E+01
    5.2000000000E-01     2.0000000000E+03     4.2712474690E+01
    5.4000000000E-01     2.0000000000E+03     4.0745244110E+01
    5.6000000000E-01     2.0000000000E+03     3.8798717342E+01
    5.8000000000E-01     2.0000000000E+03     3.6872666880E+01
    6.0000000000E-01     2.0000000000E+03     3.4966785207E+01
    6.2000000000E-01     2.0000000000E+03     3.3080686255E+01
    6.4000000000E-01     2.0000000000E+03     3.1213907166E+01
    6.6000000000E-01     2.0000000000E+03     2.9365910321E+01
    6.8000000000E-01     2.0000000000E+03     2.7536085652E+01
    7.0000000000E-01     2.0000000000E+03     2.5723753214E+01
    7.2000000000E-01     2.0000000000E+03     2.3928165991E+01
    7.4000000000E-01     2.0000000000E+03     2.2148512955E+01
    7.6000000000E-01     2.0000000000E+03     2.0383922326E+01
    7.8000000000E-01     2.0000000000E+03     1.8633465052E+01
    8.0000000000E-01     2.0000000000E+03     1.6896158474E+01
    8.2000000000E-01     2.0000000000E+03     1.5170970169E+01
    8.4000000000E-01     2.0000000000E+03     1.3456821957E+01
    8.6000000000E-01     2.0000000000E+03     1.1752594057E+01
    8.8000000000E-01     2.0000000000E+03     1.0057129373E+01
    9.0000000000E-01     2.0000000000E+03     8.3692378983E+00
    9.2000000000E-01     2.0000000000E+03     6.6877012300E+00
    9.4000000000E-01     2.0000000000E+03     5.0112771625E+00
    9.6000000000E-01     2.0000000000E+03     3.3387043611E+00
    9.8000000000E-01     2.0000000000E+03     1.6687070926E+00
    1.0000000000E+00     2.0000000000E+03     0.0000000000E+00

